"subjectID" "activityID" "activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()" "angle(tBodyAccMean,gravity)" "angle(tBodyAccJerkMean),gravityMean)" "angle(tBodyGyroMean,gravityMean)" "angle(tBodyGyroJerkMean,gravityMean)" "angle(X,gravityMean)" "angle(Y,gravityMean)" "angle(Z,gravityMean)"
17 6 "LAYING" 0.0407116937287411 0.0195484732168225 0.0233151357032447 0.0540355719064742 0.0977369886174975 0.0586384811172708 0.023647854617546 0.119481462958829 0.116210825817112 0.0865860991904545 0.0783368885887084 0.0441015678174764 0.0358036727268831 0.054979650784698 0.0313318135748418 0.025709445211828 0.0340516064579288 0.0196341044099992 0.0249001927198713 0.0745905984901315 0.093927407774512 0.0355718980525156 0.0496969052892776 0.0432255149430972 0.0177380411478406 0.0200227830976165 0.0206507781967419 0.0311194493716929 0.0270753484343726 0.0244952891483283 0.0607621802154444 0.0969066578484633 0.0607621802154444 0.0969066578484633 0.0260516628624663 0.0309819697784083 0.067598354044331 0.0660797669337151 0.0251399090875372 0.0309691436314026 0.049240153887755 0.0801079984858212 0.0412947901235308 0.0559333836599933 0.10004216887598 0.0627968051355353 0.208801795559864 0.234236478028882 0.224326481101667 0.0265008020341031 0.0338862804437276 0.0224190820593831 0.0224138025869189 0.0318468521600741 0.0169128344969934 0.196545705616963 0.246247792674395 0.191734736055542 0.043514097323187 0.0460764691117601 0.0449335465666946 0.0331161425630638 0.0516691247922721 0.0387868557590378 0.18628127448325 0.293669901897456 0.22554093898859 0.0824655013970728 0.0892060568102195 0.224043051752583 0.0309441945047576 0.0311728729890357 0.258704071451956 0.0539954804413786 0.0627570024459124 0.205497690431565 0.0300609261895002 0.030061377574197 0.232592387037603 0.111672744822559 0.221781877884094 0.358646160590733 0.378916193727801 0.0174276668296014 0.11212890579145 0.118504989345992
18 1 "WALKING" 0.0457814902344409 0.0182284359914921 0.0272135924147747 0.0515549798210614 0.0675141787616688 0.132178966596601 0.0222334582763579 0.0130589215422707 0.164569065574896 0.00734132958649083 0.0191039920611044 0.0123876110020476 0.188400985106176 0.220921258474266 0.180446316090833 0.0630886667166427 0.0779825751518605 0.0997745637868966 0.0623606427169479 0.0905198930825144 0.0551369276735534 0.049814534434902 0.0293737156392202 0.064465500239487 0.103755818242564 0.101878870056436 0.106767434202014 0.105487542737388 0.0716897543120817 0.0459408864477981 0.0461336970437713 0.0494808202794472 0.0461336970437713 0.0494808202794472 0.0540802866843838 0.0523339159450147 0.0284712642724594 0.0306644325133606 0.0316886150447837 0.0429418698488556 0.0432320651294603 0.0763039509111241 0.117558928373394 0.0585708789970442 0.0646616067434108 0.132160876043779 0.122149952924134 0.133152838618932 0.135389166197981 0.0514865188108979 0.07447548527949 0.0968247482316246 0.0779451732644218 0.0858537417091562 0.105528321102944 0.0946754504685843 0.0938324432008162 0.162930841390422 0.0752598674274018 0.0654680521996098 0.0404134349630247 0.0430348604427745 0.030701681470123 0.0710166905375405 0.156703938134246 0.150353342748902 0.125197044348363 0.0572122056859963 0.0418319658280835 0.0787202695394155 0.0592214780795846 0.0606502307238482 0.102898803373318 0.0460819186850094 0.023354842774236 0.139745611005709 0.0462225324730204 0.0391037912454944 0.158022424545661 0.47379095083654 0.561718675520386 0.581110469574414 0.522141487750731 0.0507922461481307 0.0092174138696715 0.115066057405787
18 2 "WALKING_UPSTAIRS" 0.064444886532405 0.028664213409359 0.0509944176182762 0.0371843088055197 0.0750719550575475 0.0831952952530521 0.032826856647411 0.0139553799899074 0.194308383925019 0.0235535464986749 0.0440432271395462 0.0629569758007413 0.189299903304457 0.179116578022915 0.195310214248536 0.0360814234879976 0.0457579367231354 0.0679260325057032 0.250978304498954 0.203237060381397 0.171543120226958 0.15952100111287 0.0868518386476004 0.146871674475039 0.142542338167212 0.122920063757516 0.130542634193267 0.0492630330394734 0.0348402421918691 0.0317142088656262 0.0328580475802079 0.0495439642797343 0.0328580475802079 0.0495439642797343 0.0353148151902695 0.0469240368426529 0.0894962050520141 0.126051491375935 0.0224365246867466 0.0273685638847245 0.0597056714004254 0.0678295827081333 0.103086105160665 0.0442278651714553 0.0866912076494995 0.0852525355033987 0.154215064206376 0.167193430758163 0.196905180523581 0.0412031345191083 0.0496858079631987 0.0764460349602902 0.0408581837238213 0.0456507110962666 0.0625608535090967 0.145871430261165 0.133297985595217 0.202613718293287 0.118774449633576 0.0404180609224861 0.0855488281894804 0.169737547036539 0.121317748808874 0.154801466155945 0.205353002523197 0.201004367966309 0.191456316921182 0.0542672517316084 0.0495415067604316 0.096844135573779 0.0457490918131446 0.0539440811168207 0.139053765328559 0.0745918676443045 0.137781795348598 0.17168985799904 0.0288896272471651 0.0264003865507146 0.132658323433184 0.433924524787741 0.585234739437322 0.862183938178722 0.532987138833457 0.0645467185741447 0.0100019292471074 0.136746194969249
18 3 "WALKING_DOWNSTAIRS" 0.0471977947475272 0.0264371268979224 0.0386638922386227 0.0763564748374554 0.0662557635006738 0.100577760358174 0.0181079646784046 0.0207787998096539 0.156976826695365 0.022320935572002 0.0326499649877075 0.0416446174201787 0.146822846569506 0.11513366490119 0.0981794379765721 0.08402725316976 0.0819797727011683 0.0730903078012758 0.267814586362035 0.181751117905855 0.130230489148332 0.205333731033588 0.0524386888342217 0.0498945474571772 0.16294450804781 0.076552351860865 0.109849828844082 0.0651761859483926 0.0840671116929012 0.0608900609872425 0.0559045406305141 0.0897177681794507 0.0559045406305141 0.0897177681794507 0.0533816259165266 0.106328553960956 0.127042163302426 0.186465545205725 0.0414479312614964 0.0976864722628396 0.0907089647469499 0.0875057868176818 0.105139937779396 0.0782591508918656 0.0592332121573206 0.0963726107049879 0.12275065704107 0.0918875518329734 0.1305713195378 0.0873593045576794 0.0779116758491605 0.0797032433903552 0.0832199932177486 0.0865084168089748 0.0695327921475215 0.144411624362616 0.131033404673198 0.141985747660213 0.151608596135848 0.0716233314077518 0.0574903054823392 0.218919159116835 0.0548968072251021 0.0489813945782339 0.20572115045534 0.185359831226195 0.144122753729761 0.105188335359202 0.0806300400411016 0.0879813104398296 0.102392598293765 0.125315893181868 0.136987251973986 0.10363245814345 0.208318988716708 0.208380417261476 0.0821420907781383 0.112260973402111 0.155025514462185 0.394347959348854 0.601583190106805 0.862729873445653 0.609353129188333 0.048728775411628 0.0141768745442391 0.109772669350383
18 4 "SITTING" 0.00583589866880478 0.0109542600490237 0.0154245059030608 0.00522049958272825 0.035353216246392 0.0330595537118076 0.0661236213879178 0.16379935012269 0.120296458102668 0.00969547073239842 0.0347791362487672 0.0372261084387374 0.00457226391696866 0.0179437885366424 0.0163829506771751 0.0063922568720229 0.00880949594858683 0.00485979884539809 0.024516267779282 0.0452653552581247 0.0733686858367496 0.0123405446473789 0.015080072786949 0.0299876678027632 0.0103040064675361 0.00820471538282992 0.0159424785526783 0.00455566506153754 0.00584725953828853 0.00641117850166859 0.0258332224563711 0.0323795593024691 0.0258332224563711 0.0323795593024691 0.00604899994691067 0.00755946143595287 0.0442145090263497 0.0336922469391713 0.00481967798958103 0.00688852612663248 0.00618004646109688 0.0248511877585822 0.0184473895389906 0.00485746087079966 0.0380114344275739 0.0372740580607704 0.143709789563058 0.187921062223767 0.206260220987897 0.00615439963992818 0.009103356882009 0.00538194398110703 0.00618813311050729 0.0079393031203712 0.00454906977196502 0.129241331584442 0.201350685831424 0.148092483377045 0.0148209190016803 0.0125964462581658 0.0237752214325482 0.0115832205762622 0.0164273636442368 0.0292053990229288 0.191280319134663 0.230820153984588 0.266438389242553 0.0211149653229445 0.0327064675023775 0.266651493843016 0.00742480676029707 0.00796266373001808 0.177694931343568 0.022171398950441 0.0347322395509843 0.254356480198093 0.00673582002136002 0.00666055521971976 0.19425595836456 0.131173604250289 0.26090535401253 0.268131779440158 0.351512599464113 0.146730741132471 0.115519231695701 0.0851003306941311
18 5 "STANDING" 0.00461346109731133 0.00774015024823499 0.0101332908529048 0.0080415543757328 0.0359051880961385 0.0340144068064862 0.0169969567311485 0.0298844566312204 0.135896778950777 0.0117238443405252 0.0166657182703713 0.0233126033652019 0.0070594264456936 0.0184259378305293 0.0170148784750519 0.00884690116165269 0.0175011729163224 0.00545740062367452 0.0180474215532606 0.0187740419822665 0.0206936795998158 0.0337338772615301 0.0141910337525109 0.0205924300163404 0.0156455941315168 0.0061425274847065 0.0112734179972792 0.0146430984845443 0.00679526307632135 0.0088098406855656 0.0218052835201232 0.0272732144701389 0.0218052835201232 0.0272732144701389 0.00912561651581758 0.0129185920942573 0.0300848506662207 0.0327262341277012 0.00798757018216152 0.00948812205248033 0.0090323399189158 0.0282561403969481 0.0171929504290794 0.00772324465968601 0.0376738142334372 0.0392120875553576 0.184756380711915 0.250368304151782 0.290160226024802 0.00899901221536517 0.0168654426335861 0.00626509305060219 0.00794757530624106 0.017169856623238 0.0048162312760155 0.180452508381396 0.179383136794208 0.172250054994364 0.028800339845254 0.0119149270238623 0.0180700515539614 0.0346169064856797 0.0155428684245941 0.0197576875619866 0.284390215452577 0.279216730752574 0.296637759134288 0.0205670060389483 0.026620908330433 0.28304311814532 0.0131130142689541 0.0129016796520238 0.215844980822385 0.0213440713173716 0.0341264860374847 0.313034548274797 0.00853810473761692 0.0101729278021102 0.283550050061641 0.120379190733827 0.283714784794252 0.629030458217348 0.641248413107162 0.0552318956098148 0.0204351235937735 0.0946491650881773
18 6 "LAYING" 0.0142223675218043 0.00215531242775874 0.00394235261696705 0.013643928320123 0.0113926836391187 0.00761615337389608 0.040278638872988 0.196660625096766 0.252106408854757 0.0238938988247458 0.0090243932726798 0.0072523289100462 0.0108881500191273 0.00787945108279366 0.00901665824216564 0.0080680446638806 0.00616918905453567 0.00575569949593001 0.0149367040701828 0.0453019983169324 0.0474763564506001 0.00999455451486664 0.0123043961880718 0.0212807022798027 0.00562384433688961 0.00691350405749904 0.0149898984520152 0.00317715491034966 0.00724543672230138 0.00445225896409581 0.0122720029640857 0.0145895355969916 0.0122720029640857 0.0145895355969916 0.00629407551124344 0.00825899232565046 0.0303095567615819 0.0279584197950416 0.00528295063774654 0.00737556123646444 0.0116952075741462 0.00968665889292976 0.00732254272534876 0.0146645080967057 0.0116828477575797 0.00763019866619351 0.210088531440355 0.139909983104319 0.14889522215532 0.00776084313515691 0.00653931754906502 0.00620787481625905 0.00780600391746713 0.00540646168056552 0.005451876628483 0.122778162344381 0.121428473950793 0.14316577654597 0.00939995833580291 0.0115374060114148 0.0192685282623391 0.0100669943243921 0.012804972179218 0.0200657093078893 0.200310119616435 0.191762795683419 0.16948520754883 0.0135548911664055 0.0133512013077678 0.248432128417355 0.00844397931383798 0.00818884245581031 0.157184046455335 0.0185455645387618 0.0288928578467834 0.243048053674242 0.00733510573317773 0.00699819360171488 0.19278168897649 0.238972101024386 0.329818521643977 0.385729398679825 0.414403830288173 0.0290578210880208 0.213417867192004 0.230099941261806
19 1 "WALKING" 0.0468053350154373 0.0288051520777464 0.0444864559799776 0.110562815778323 0.102864743355505 0.169998975265559 0.0119297664598969 0.0355693326907865 0.0667736655163079 0.0162941351452115 0.0210441340920209 0.0668765009139208 0.286985585194656 0.2900784999785 0.239277415749686 0.127219959758592 0.114872065318035 0.201527759716334 0.177069437733478 0.139318010949067 0.0692173042466852 0.137682525296598 0.203853137342058 0.0804448722427148 0.390411627642985 0.209210775585763 0.242852006401869 0.118813791315951 0.247000373841799 0.114631799671864 0.110097828632987 0.118373251681672 0.110097828632987 0.118373251681672 0.122008530095849 0.15752927156543 0.146560818498852 0.191004871218749 0.175160253656637 0.18924247911793 0.0972541919943288 0.11260587932064 0.189370059494278 0.126950053079197 0.102894707289362 0.15170203110199 0.122249279651122 0.10519235788006 0.158041136741393 0.110911651653966 0.111315093173586 0.213229491793736 0.146102432787868 0.122676151485547 0.198455756520549 0.127113581641757 0.103544621372047 0.14918017453206 0.210053249294797 0.239898624666244 0.109696924885806 0.121848147702895 0.184510062612397 0.0753919407747066 0.144849961634689 0.145388856840634 0.175296564931381 0.131947371206803 0.103048248466369 0.0966448820803467 0.158752389367531 0.174745095644175 0.171943620603086 0.188377757571076 0.17310420682805 0.1252587720463 0.181500740089675 0.195367761738579 0.139901447995774 0.363773230310952 0.565551849409277 0.748118378057997 0.630572011502262 0.0179743907254685 0.0249775987726534 0.0468526696159392
19 2 "WALKING_UPSTAIRS" 0.095607128709717 0.0560636822948236 0.094252787854965 0.0851615487015809 0.157833695962251 0.165895391851335 0.0810143361397052 0.0326485186110381 0.15132894530524 0.0788808454487547 0.100476136393236 0.127536849783216 0.225907953072563 0.287031931014604 0.290680365234219 0.119783428968562 0.151108058274594 0.140656462714974 0.28258854182421 0.216325693315027 0.290923357096843 0.129743393909898 0.186901194293701 0.194672931321733 0.227136070167393 0.220064302559373 0.278321309711239 0.109561384792485 0.218725644531799 0.146296528015713 0.0936876924201464 0.0991588403189475 0.0936876924201464 0.0991588403189475 0.125655498585456 0.132361168937666 0.152169349344426 0.128582943906526 0.154794909980102 0.121641655711695 0.10846368241696 0.176776788684562 0.178734508145677 0.0963340871566533 0.158932619441416 0.151029632898553 0.140360118223337 0.182671614580906 0.177152141714551 0.145385234195299 0.161550869514251 0.156436835618856 0.0918458233423364 0.141194549386359 0.128133790931965 0.169826691289404 0.138641031236866 0.134364943608362 0.145654580877203 0.225992294927977 0.210043493071525 0.134627452375832 0.17003463515534 0.177100912655077 0.159047400098734 0.143272626762757 0.133845593639525 0.124728904467292 0.083325683315559 0.128400272047141 0.152847032315307 0.107112539517782 0.141280366197447 0.135033843130477 0.116445859191791 0.140948344110994 0.122543589630023 0.120254564784038 0.157512723921806 0.236282637756619 0.590257769651119 0.781407390831965 0.498894989638282 0.107070808689099 0.0239137941842306 0.11138705399633
19 3 "WALKING_DOWNSTAIRS" 0.150199772001566 0.0362387179798363 0.0641399511879527 0.17889148054409 0.177954063090739 0.32733588638676 0.0398231592418814 0.0238697232453175 0.107800868190181 0.0584140111980307 0.0358898154271713 0.0614858636926007 0.477370270865193 0.332703352054694 0.277824860678487 0.208397279038375 0.179434386421022 0.412519648043638 0.359524225959641 0.256898985823934 0.171962359473877 0.256835105685283 0.419789579241306 0.164425059875871 0.371511833805407 0.328807909030261 0.278965261465287 0.269160117832354 0.507532049620282 0.263417680924436 0.18830893273932 0.164719633746227 0.18830893273932 0.164719633746227 0.252479861670984 0.233914887334801 0.281004378008233 0.299358180461985 0.360567659244331 0.433533782054227 0.21211150553122 0.186933024378411 0.362039076156295 0.187405580758601 0.174605361663337 0.282833860952924 0.114489457295593 0.107369795776376 0.16786125747894 0.209797721685774 0.168369171633674 0.42874233366887 0.220058517099123 0.194788815637045 0.402179328627263 0.115492132026819 0.126944266102057 0.152737128672094 0.245396252208623 0.485834819627145 0.225126825360891 0.268920027501413 0.379000772811474 0.134279720276304 0.159378177262729 0.203592379552825 0.186329403380236 0.211608027235083 0.12839102307741 0.0891220761733032 0.250659774438351 0.238439121105496 0.12765314421286 0.296446702008846 0.309090819733056 0.32387756888952 0.418965197502865 0.431863012040729 0.136998693722256 0.510848127189412 0.642336750264793 0.743511023339634 0.590129688962904 0.0630709258577746 0.0168699508927136 0.0788053446955658
19 4 "SITTING" 0.0219032946247565 0.0142887964065598 0.0267505159844804 0.0246280029649271 0.0699181023947707 0.0562221864013698 0.290086609490362 0.148868841899486 0.197967129300518 0.055468373183739 0.0661994753541889 0.0612749378302609 0.0212643240094806 0.0345534491403585 0.0438536483255427 0.00743745503966915 0.0140395997958389 0.00858393788743966 0.0344358624903745 0.195751486952949 0.0747867793609059 0.0152374159591733 0.0339972180372588 0.0279185532200993 0.0112428763197083 0.0254369953527507 0.0167345909375258 0.00952653706595938 0.00881700074406402 0.0146246106667254 0.0418481175864209 0.0707543892665159 0.0418481175864209 0.0707543892665159 0.00830487662387315 0.0137860088597164 0.0911307481828654 0.0544317679419597 0.00712900201624853 0.0134164834290045 0.0222604522726984 0.0478417361398602 0.0393644226322599 0.0256882340820389 0.0753129119109091 0.0603453744564075 0.163253626304163 0.237914461254699 0.212779765782381 0.0074529119914015 0.0140412941514974 0.010131812876491 0.00682782840200559 0.0131818560187675 0.0071032628071487 0.173751521955137 0.215282635368588 0.168228824301587 0.0170288288010887 0.028019620496904 0.0275674635282186 0.0147241458874578 0.0372247514823112 0.0257402452203576 0.242598569541776 0.21493935322123 0.195517681479388 0.0556704279143203 0.0671341285319194 0.23792335958225 0.0130278746124131 0.0151612690940491 0.253538202478256 0.0384356173213007 0.0549916137357763 0.188323012060376 0.011368158244702 0.0150831135850025 0.262610281440267 0.216219511558396 0.354538985908549 0.355743623940262 0.368874936710211 0.318343320480217 0.115646375587839 0.161323846095197
19 5 "STANDING" 0.00895697324285727 0.0155444420429954 0.0302612637242018 0.0107236319300687 0.0569370299301619 0.0468490492229788 0.0119710695152576 0.0543733251820142 0.0198418285900124 0.0152968870269205 0.0340576671621037 0.0479689136678351 0.00840912780249838 0.0244275814787727 0.0284177642659842 0.0168651810805554 0.0298599433432289 0.00923734725326436 0.0299807613025126 0.0775954054688746 0.0682475426113204 0.0612791233355357 0.0327401823786067 0.0423555703773532 0.0280969044285709 0.0152345528257172 0.019195192277794 0.0259896465603531 0.0146412488552172 0.0187218811713528 0.0407716925396167 0.035385620555916 0.0407716925396167 0.035385620555916 0.01417077759246 0.0290083307820418 0.0667421475826338 0.071099118035023 0.0138029886480193 0.0239695420443226 0.0135476812993451 0.046570413210289 0.0259786149868097 0.00946788834207066 0.0587401456603782 0.0530512121117061 0.158525360904132 0.234658889144947 0.262208264903328 0.0162522285167435 0.0322763158064067 0.0112646424748991 0.0160933355741754 0.0245102922674025 0.00716011770679218 0.153744240003402 0.230622129048346 0.140782193409597 0.0525566798523266 0.0261998486843038 0.0335887803734092 0.0627368922620433 0.0362751013850832 0.0414480658833291 0.235135915438948 0.241818566372915 0.266760823837211 0.0298949216982063 0.0333189138829711 0.264755501725934 0.028199753381901 0.0301031709864677 0.245625008400276 0.0412092665409188 0.0757012382975938 0.226745320149508 0.0203062099911921 0.0267395337896876 0.305435263586345 0.0750646279410525 0.227669045922566 0.511830059023243 0.623338092108422 0.0427556399732301 0.0373637842402314 0.0139658560082241
